lights,T2,RH_out,time
-0.337004096417083,1.021494357011565,-1.4117951886496969,1.08290314682616
-0.337004096417083,0.9870769567587876,-1.3092114280765,1.1071858032673954
-0.337004096417083,0.9870769567587876,-1.206627667503303,1.1314684597086309
-0.337004096417083,0.949217820094559,-1.1040439063705585,1.1557511161498664
-0.337004096417083,0.9302882491811405,-1.0014601457973615,1.1800337725911019
-0.337004096417083,0.9302882491811405,-0.9548311638203716,1.2043164290323374
-0.337004096417083,0.8786621513832785,-0.9082021812838341,1.2285990854735727
3.062890722972978,0.8786621513832785,-0.8615731993068441,1.2528817419148082
3.062890722972978,0.8321986633652035,-0.8149442173298541,1.2771643983560437
3.062890722972978,0.797781263112426,-0.7683152347933166,1.3014470547972792
4.7628381326680085,0.7805725655673433,-0.7216862528163267,1.3257297112385145
3.062890722972978,0.7461551653145659,-0.7496636421144302,1.35001236767975
3.062890722972978,0.6721577601918343,-0.7776410314125336,1.3742950241209855
3.062890722972978,0.6721577601918343,-0.8056184207106372,1.398577680562221
3.062890722972978,0.6205316623939723,-0.8335958100087406,1.4228603370034565
4.7628381326680085,0.6205316623939723,-0.8615731993068441,1.4471429934446918
3.062890722972978,0.5740681743758972,-0.8895505886049476,1.4714256498859273
3.062890722972978,0.5353486010275016,-0.8056184207106372,1.4957083063271628
3.062890722972978,0.5224420765780371,-0.7216862528163267,1.5199909627683983
3.062890722972978,0.47081597878017506,-0.6377540849220162,1.5442736192096336
4.7628381326680085,0.47081597878017506,-0.5538219170277058,1.568556275650869
1.3629433132779474,0.41402727120252797,-0.46988974913339526,1.5928389320921046
-0.337004096417083,0.41402727120252797,-0.3859575812390848,1.61712158853334
-0.337004096417083,0.362401173404666,-0.2740480240466709,1.6414042449745756
-0.337004096417083,0.362401173404666,-0.16213846685425692,1.6656869014158109
-0.337004096417083,0.3469133440653088,-0.05022890966184297,1.6899695578570464
-0.337004096417083,0.3159376853865909,0.06168064753057098,1.714252214298282
-0.337004096417083,0.26431158758873075,0.17359020472298492,1.7385348707395174
-0.337004096417083,0.26431158758873075,0.2854997619153989,-1.7338850003571529
-0.337004096417083,0.24710289004364622,0.3321287438923889,-1.7096023439159176
-0.337004096417083,0.21268548979086874,0.3787577264289263,-1.685319687474682
-0.337004096417083,0.21268548979086874,0.4253867084059163,-1.6610370310334466
-0.337004096417083,0.21268548979086874,0.4720156903829063,-1.636754374592211
-0.337004096417083,0.15589678221322165,0.5186446729194437,-1.6124717181509756
-0.337004096417083,0.15589678221322165,0.5652736548964338,-1.5881890617097403
-0.337004096417083,0.13868808466813712,0.6119026368734237,-1.5639064052685048
-0.337004096417083,0.10427068441535967,0.6585316194099612,-1.5396237488272693
-0.337004096417083,0.08103894040632305,0.7051606013869511,-1.5153410923860338
-0.337004096417083,0.057807196397284606,0.7517895833639412,-1.4910584359447985
-0.337004096417083,0.057807196397284606,0.7984185659004787,-1.466775779503563
-0.337004096417083,0.023389796144507154,0.8450475478774686,-1.4424931230623275
-0.337004096417083,0.023389796144507154,0.9010023264736756,-1.418210466621092
-0.337004096417083,0.006181098599424446,0.9569571050698825,-1.3939278101798565
-0.337004096417083,0.006181098599424446,1.0129118836660895,-1.3696451537386212
-0.337004096417083,-0.045444999198437544,1.0688666622622964,-1.3453624972973857
-0.337004096417083,-0.045444999198437544,1.1248214408585036,-1.3210798408561502
-0.337004096417083,-0.045444999198437544,1.1807762194547105,-1.2967971844149146
-0.337004096417083,-0.045444999198437544,1.199427812133597,-1.2725145279736794
-0.337004096417083,-0.10223370677608463,1.218079405372031,-1.2482318715324439
-0.337004096417083,-0.10223370677608463,1.2367309980509174,-1.2239492150912084
-0.337004096417083,-0.10223370677608463,1.255382590729804,-1.1996665586499728
-0.337004096417083,-0.10223370677608463,1.2740341839682379,-1.1753839022087373
-0.337004096417083,-0.1366511070288621,1.2926857766471245,-1.151101245767502
-0.337004096417083,-0.1366511070288621,1.2926857766471245,-1.1268185893262666
-0.337004096417083,-0.15385980457394663,1.2926857766471245,-1.102535932885031
-0.337004096417083,-0.15385980457394663,1.2926857766471245,-1.0782532764437955
-0.337004096417083,-0.16934763391330376,1.2926857766471245,-1.0539706200025603
-0.337004096417083,-0.17709154858298323,1.2926857766471245,-1.0296879635613247
-0.337004096417083,-0.2003232925920217,1.2926857766471245,-1.0054053071200892
-0.337004096417083,-0.2003232925920217,1.2833599800279074,-0.9811226506788538
1.3629433132779474,-0.2003232925920217,1.2740341839682379,-0.9568399942376183
-0.337004096417083,-0.2003232925920217,1.264708387349021,-0.9325573377963828
-0.337004096417083,-0.2003232925920217,1.255382590729804,-0.9082746813551474
1.3629433132779474,-0.2003232925920217,1.2460567946701344,-0.8839920249139119
-0.337004096417083,-0.2003232925920217,1.2367309980509174,-0.8597093684726765
-0.337004096417083,-0.2003232925920217,1.208753608752814,-0.835426712031441
-0.337004096417083,-0.2003232925920217,1.1807762194547105,-0.8111440555902056
1.3629433132779474,-0.25194939038988184,1.152798830156607,-0.7868613991489701
-0.337004096417083,-0.25194939038988184,1.1248214408585036,-0.7625787427077347
-0.337004096417083,-0.25194939038988184,1.0968440515604,-0.7382960862664992
1.3629433132779474,-0.25194939038988184,1.0688666622622964,-0.7140134298252637
-0.337004096417083,-0.25194939038988184,1.05021506958341,-0.6897307733840283
-0.337004096417083,-0.25194939038988184,1.0315634763449761,-0.6654481169427928
-0.337004096417083,-0.23474069284479915,1.0129118836660895,-0.6411654605015574
-0.337004096417083,-0.2003232925920217,0.994260290987203,-0.6168828040603219
-0.337004096417083,-0.2003232925920217,0.9756086977487691,-0.5926001476190865
-0.337004096417083,-0.2003232925920217,0.9569571050698825,-0.568317491177851
-0.337004096417083,-0.25194939038988184,0.9476313084506656,-0.5440348347366156
-0.337004096417083,-0.2003232925920217,0.938305512390996,-0.5197521782953801
-0.337004096417083,-0.2003232925920217,0.9289797157717791,-0.49546952185414467
-0.337004096417083,-0.15385980457394663,0.9196539191525621,-0.4711868654129092
-0.337004096417083,-0.15385980457394663,0.9103281230928926,-0.44690420897167377
-0.337004096417083,-0.10223370677608463,0.9010023264736756,-0.4226215525304383
-0.337004096417083,-0.10223370677608463,0.9010023264736756,-0.39833889608920287
-0.337004096417083,-0.10223370677608463,0.9010023264736756,-0.37405623964796736
-0.337004096417083,-0.10223370677608463,0.9010023264736756,-0.3497735832067319
-0.337004096417083,-0.10223370677608463,0.9010023264736756,-0.32549092676549646
-0.337004096417083,-0.06437457011185603,0.9010023264736756,-0.301208270324261
-0.337004096417083,-0.045444999198437544,0.9010023264736756,-0.27692561388302556
-0.337004096417083,-0.045444999198437544,0.8823507337947891,-0.2526429574417901
-0.337004096417083,-0.028236301653353005,0.8636991405563551,-0.22836030100055466
-0.337004096417083,0.040598498852201896,0.8450475478774686,-0.20407764455931918
-0.337004096417083,0.12147938196044421,0.8263959551985821,-0.17979498811808373
-0.337004096417083,0.15589678221322165,0.8077443619601482,-0.15551233167684828
-0.337004096417083,0.21268548979086874,0.7890927692812616,-0.13122967523561282
-0.337004096417083,0.21268548979086874,0.7517895833639412,-0.10694701879437736
-0.337004096417083,0.23849853868979976,0.7144863980061682,-0.08266436235314191
-0.337004096417083,0.28152028513381344,0.6771832120888477,-0.05838170591190645
-0.337004096417083,0.3469133440653088,0.6398800261715273,-0.034099049470670995
-0.337004096417083,0.4880246763252596,0.6025768408137542,-0.009816393029435539
-0.337004096417083,0.5568594768308145,0.5652736548964338,0.014466263411799917
-0.337004096417083,0.6377403599390568,0.5839252475753203,0.03874891985303537
-0.337004096417083,0.7100168968560628,0.6025768408137542,0.06303157629427084
-0.337004096417083,0.7805725655673433,0.6212284334926407,0.08731423273550629
-0.337004096417083,0.7805725655673433,0.6398800261715273,0.11159688917674174
-0.337004096417083,0.7599221264481975,0.6585316194099612,0.1358795456179772
-0.337004096417083,0.7953228799613905,0.6771832120888477,0.16016220205921267
-0.337004096417083,0.9302882491811405,0.6958348047677342,0.18444485850044812
-0.337004096417083,0.9789642820351491,0.7144863980061682,0.20872751494168357
-0.337004096417083,0.9530037322121998,0.7331379906850547,0.23301017138291902
-0.337004096417083,0.9465135934658094,0.7517895833639412,0.25729282782415447
-0.337004096417083,0.9870769567587876,0.7704411766023751,0.2815754842653899
-0.337004096417083,0.9870769567587876,0.7890927692812616,0.30585814070662537
-0.337004096417083,1.0180526154375038,0.6771832120888477,0.3301407971478609
-0.337004096417083,1.0387030545566496,0.5652736548964338,0.3544234535890963
-0.337004096417083,1.0593534936757938,0.4533640977040198,0.3787061100303318
-0.337004096417083,1.0460782091723682,0.34145454051160584,0.40298876647156723
-0.337004096417083,1.0387030545566496,0.2295449833191919,0.4272714229128027
-0.337004096417083,1.0387030545566496,0.11763542612677795,0.45155407935403813
-0.337004096417083,0.9870769567587876,0.08033224020945749,0.4758367357952736
-0.337004096417083,1.0313278999409292,0.04302905485168446,0.500119392236509
-0.337004096417083,1.0387030545566496,0.005725868934364005,0.5244020486777445
-0.337004096417083,1.019343267882451,-0.03157731698295645,0.5486847051189799
-0.337004096417083,0.9870769567587876,-0.06888050234072948,0.5729673615602154
-0.337004096417083,1.0077273958779318,-0.10618368825804994,0.5972500180014508
-0.337004096417083,1.0092024257685535,-0.1434868741753704,0.6215326744426863
-0.337004096417083,0.9870769567587876,-0.18079005953314342,0.6458153308839217
-0.337004096417083,0.9870769567587876,-0.21809324545046388,0.6700979873251572
-0.337004096417083,0.9302882491811405,-0.25539643136778434,0.6943806437663927
-0.337004096417083,0.9007876203930462,-0.2926996167255574,0.7186633002076281
-0.337004096417083,0.8786621513832785,-0.33000280264287785,0.7429459566488636
-0.337004096417083,0.8454739478686291,-0.28337382066588784,0.767228613090099
-0.337004096417083,0.8321986633652035,-0.2367448381293504,0.7915112695313345
-0.337004096417083,0.8321986633652035,-0.1901158561523604,0.8157939259725699
-0.337004096417083,0.8012230046864874,-0.1434868741753704,0.8400765824138055
-0.337004096417083,0.7658222511732943,-0.09685789163883297,0.8643592388550408
-0.337004096417083,0.7289464677694814,-0.05022890966184297,0.8886418952962764
-0.337004096417083,0.6802704349154729,0.015051665553580978,0.9129245517375117
-0.337004096417083,0.6618325406322623,0.08033224020945749,0.9372072081787473
-0.337004096417083,0.5725931444852755,0.14561281542488144,0.9614898646199828
-0.337004096417083,0.47081597878017506,0.21089339064030538,0.9857725210612182
-0.337004096417083,0.408864661422741,0.2761739652961819,1.0100551775024535
-0.337004096417083,0.372726392964238,0.34145454051160584,1.034337833943689
-0.337004096417083,0.4545906344955062,0.32280294783271934,1.0586204903849246
-0.337004096417083,0.47081597878017506,0.3041513545942854,1.08290314682616
-0.337004096417083,0.47081597878017506,0.2854997619153989,1.1071858032673954
-0.337004096417083,0.45945823726464635,0.2668481692365124,1.1314684597086309
-0.337004096417083,0.4383652902108373,0.24819657599807843,1.1557511161498664
-0.337004096417083,0.41402727120252797,0.2295449833191919,1.1800337725911019
-0.337004096417083,0.41402727120252797,0.2295449833191919,1.2043164290323374
-0.337004096417083,0.36977632802038446,0.2295449833191919,1.2285990854735727
-0.337004096417083,0.3531084758010506,0.2295449833191919,1.2528817419148082
-0.337004096417083,0.3159376853865909,0.2295449833191919,1.2771643983560437
-0.337004096417083,0.26431158758873075,0.2295449833191919,1.3014470547972792
1.3629433132779474,0.26431158758873075,0.2295449833191919,1.3257297112385145
-0.337004096417083,0.2333359289100128,0.31347715121350234,1.35001236767975
-0.337004096417083,0.21268548979086874,0.3974093191078128,1.3742950241209855
-0.337004096417083,0.15589678221322165,0.48134148700212326,1.398577680562221
-0.337004096417083,0.12639615342512722,0.5652736548964338,1.4228603370034565
-0.337004096417083,0.10427068441535967,0.6492058227907442,1.4471429934446918
-0.337004096417083,0.07772012057111875,0.7331379906850547,1.4714256498859273
-0.337004096417083,0.047481976837712575,0.7517895833639412,1.4957083063271628
-0.337004096417083,0.006181098599424446,0.7704411766023751,1.5199909627683983
-0.337004096417083,0.006181098599424446,0.7890927692812616,1.5442736192096336
-0.337004096417083,-0.02479456007929348,0.8077443619601482,1.568556275650869
-0.337004096417083,-0.045444999198437544,0.8263959551985821,1.5928389320921046
-0.337004096417083,-0.05964217609284932,0.8450475478774686,1.61712158853334
-0.337004096417083,-0.10223370677608463,0.8170701585793652,1.6414042449745756
-0.337004096417083,-0.10223370677608463,0.7890927692812616,1.6656869014158109
-0.337004096417083,-0.1391094901798994,0.7611153799831581,1.6899695578570464
-0.337004096417083,-0.15385980457394663,0.7331379906850547,1.714252214298282
-0.337004096417083,-0.15385980457394663,0.7051606013869511,1.7385348707395174
-0.337004096417083,-0.16713508907737218,0.6771832120888477,-1.7338850003571529
-0.337004096417083,-0.2003232925920217,0.7331379906850547,-1.7096023439159176
-0.337004096417083,-0.2003232925920217,0.7890927692812616,-1.685319687474682
-0.337004096417083,-0.20677655481675397,0.8450475478774686,-1.6610370310334466
-0.337004096417083,-0.25194939038988184,0.9010023264736756,-1.636754374592211
-0.337004096417083,-0.25194939038988184,0.9569571050698825,-1.6124717181509756
-0.337004096417083,-0.25194939038988184,1.0129118836660895,-1.5881890617097403
-0.337004096417083,-0.25194939038988184,1.0315634763449761,-1.5639064052685048
-0.337004096417083,-0.26227460994945573,1.05021506958341,-1.5396237488272693
-0.337004096417083,-0.3035754881877438,1.0688666622622964,-1.5153410923860338
-0.337004096417083,-0.3035754881877438,1.087518254941183,-1.4910584359447985
-0.337004096417083,-0.31168816291138246,1.106169848179617,-1.466775779503563
-0.337004096417083,-0.3376487127343317,1.1248214408585036,-1.4424931230623275
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.418210466621092
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.3939278101798565
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.3696451537386212
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.3453624972973857
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.3210798408561502
-0.337004096417083,-0.3603641957653909,1.1248214408585036,-1.2967971844149146
-0.337004096417083,-0.3972399791692057,1.14347303353739,-1.2725145279736794
-0.337004096417083,-0.39133985444410885,1.1621246267758238,-1.2482318715324439
-0.337004096417083,-0.41199029356325295,1.1807762194547105,-1.2239492150912084
-0.337004096417083,-0.41199029356325295,1.199427812133597,-1.1996665586499728
-0.337004096417083,-0.41199029356325295,1.218079405372031,-1.1753839022087373
-0.337004096417083,-0.41199029356325295,1.2367309980509174,-1.151101245767502
-0.337004096417083,-0.41199029356325295,1.2367309980509174,-1.1268185893262666
-0.337004096417083,-0.41199029356325295,1.2367309980509174,-1.102535932885031
-0.337004096417083,-0.4451784970779024,1.2367309980509174,-1.0782532764437955
-0.337004096417083,-0.41199029356325295,1.2367309980509174,-1.0539706200025603
-0.337004096417083,-0.4294141015700299,1.2367309980509174,-1.0296879635613247
-0.337004096417083,-0.4451784970779024,1.2367309980509174,-1.0054053071200892
-0.337004096417083,-0.458453781581328,1.218079405372031,-0.9811226506788538
